journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4096,0.37,40.696131,-74.030257,2.76,54.94
4096,2.4,40.696694,-74.029343,2.661,50.23
4096,4.6,40.697344,-74.028556,2.563,61.3
4096,6.08,40.697886,-74.027613,2.464,45.46
4096,8.23,40.698327,-74.026522,2.363,44.41
4096,10.19,40.699147,-74.025983,2.268,45.62
4096,12.34,40.699622,-74.024941,2.167,52.11
4096,14.31,40.700301,-74.024197,2.07,42.68
4096,16.36,40.700681,-74.023016,1.968,50.08
4096,18.54,40.701422,-74.022362,1.872,35.52
4096,20.57,40.702148,-74.021687,1.775,38.95
4096,22.16,40.702614,-74.020632,1.675,31.18
4096,24.16,40.703237,-74.019806,1.576,36.2
4096,26.19,40.703888,-74.019021,1.479,36.84
4096,28.34,40.704587,-74.018305,1.382,33.51
4096,30.88,40.704986,-74.017153,1.28,28.82
4096,32.31,40.705568,-74.016267,1.181,24.42
4096,34.18,40.706278,-74.015568,1.085,21.7
4096,36.09,40.70691,-74.014755,0.987,20.42
4096,38.21,40.707187,-74.013425,0.884,20.56
4096,40.32,40.70789,-74.012716,0.786,18.25
4096,42.4,40.708621,-74.012048,0.69,15.56
4096,44.02,40.70912,-74.011041,0.59,11.69
4096,47.25,40.709922,-74.010475,0.495,11.84
4096,48.25,40.710496,-74.009578,0.396,7.74
4096,50.48,40.711009,-74.008592,0.296,6.52
4096,52.08,40.711326,-74.007321,0.198,5.17
4096,54.07,40.712236,-74.006911,0.099,2.41
4096,56.36,40.7128,-74.006,0.0,0.0
