journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4093,0.35,40.683439,-74.039583,4.321,23.03
4093,2.91,40.685846,-74.035619,3.901,17.27
4093,5.85,40.688845,-74.032333,3.467,17.41
4093,6.5,40.692122,-74.029364,3.028,14.38
4093,8.69,40.695376,-74.026369,2.589,13.35
4093,13.53,40.698443,-74.023161,2.154,10.04
4093,24.15,40.701301,-74.019714,1.724,7.24
4093,30.95,40.703788,-74.015842,1.301,5.97
4093,21.45,40.706617,-74.012361,0.872,4.68
4093,18.02,40.709439,-74.008873,0.445,2.17
4093,20.01,40.7128,-74.006,0.0,0.0
