journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3927,0,0.0,17,4,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,1,2.0,17,7,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,2,4.0,17,8,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,3,6.0,17,11,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,4,8.0,17,12,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,5,10.0,17,15,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,6,12.0,17,16,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,7,14.0,17,18,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,8,16.0,17,20,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,9,18.0,17,22,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,10,20.0,17,24,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,11,22.0,17,26,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,12,24.0,17,28,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,13,26.0,17,30,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,14,28.0,17,32,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,15,30.0,17,34,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,16,32.0,17,37,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,17,34.0,17,38,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,18,36.0,17,41,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,19,38.0,17,42,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,20,40.0,17,45,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,21,42.0,17,46,1,0,43.2,44.0,1.85,Walk,2.32,3.4
3927,22,44.0,17,48,1,0,43.2,44.0,1.85,Walk,2.32,3.4
