journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3557,0,0.0,14,13,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,1,2.0,14,15,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,2,4.0,14,17,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,3,6.0,14,19,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,4,8.0,14,21,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,5,10.0,14,23,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,6,12.0,14,25,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,7,14.0,14,27,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,8,16.0,14,30,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,9,18.0,14,31,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,10,20.0,14,33,0,0,20.7,22.0,6.28,Car,2.39,15.0
3557,11,22.0,14,35,0,0,20.7,22.0,6.28,Car,2.39,15.0
