journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3780,0,0.0,6,43,0,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,1,2.0,6,45,0,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,2,4.0,6,46,0,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,3,6.0,6,48,0,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,4,8.0,6,51,0,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,5,10.0,6,53,0,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,6,12.0,6,55,0,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,7,14.0,6,57,0,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,8,16.0,6,59,0,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,9,18.0,7,0,1,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,10,20.0,7,2,1,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,11,22.0,7,4,1,0,22.6,24.0,6.19,Bike,5.55,17.2
3780,12,24.0,7,7,1,0,22.6,24.0,6.19,Bike,5.55,17.2
