journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3721,0,0.0,17,41,1,0,16.2,18.0,11.11,Car,10.41,49.3
3721,1,2.0,17,44,1,0,16.2,18.0,11.11,Car,10.41,49.3
3721,2,4.0,17,45,1,0,16.2,18.0,11.11,Car,10.41,49.3
3721,3,6.0,17,48,1,0,16.2,18.0,11.11,Car,10.41,49.3
3721,4,8.0,17,49,1,0,16.2,18.0,11.11,Car,10.41,49.3
3721,5,10.0,17,52,1,0,16.2,18.0,11.11,Car,10.41,49.3
3721,6,12.0,17,53,1,0,16.2,18.0,11.11,Car,10.41,49.3
3721,7,14.0,17,56,1,0,16.2,18.0,11.11,Car,10.41,49.3
3721,8,16.0,17,57,1,0,16.2,18.0,11.11,Car,10.41,49.3
3721,9,18.0,18,0,1,0,16.2,18.0,11.11,Car,10.41,49.3
