journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3100,0,0.0,13,46,0,1,16.2,18.0,11.11,Bike,1.67,10.0
3100,1,2.0,13,48,0,1,16.2,18.0,11.11,Bike,1.67,10.0
3100,2,4.0,13,50,0,1,16.2,18.0,11.11,Bike,1.67,10.0
3100,3,6.0,13,52,0,1,16.2,18.0,11.11,Bike,1.67,10.0
3100,4,8.0,13,54,0,1,16.2,18.0,11.11,Bike,1.67,10.0
3100,5,10.0,13,56,0,1,16.2,18.0,11.11,Bike,1.67,10.0
3100,6,12.0,13,58,0,1,16.2,18.0,11.11,Bike,1.67,10.0
3100,7,14.0,14,0,0,0,16.2,18.0,11.11,Bike,1.67,10.0
3100,8,16.0,14,3,0,0,16.2,18.0,11.11,Bike,1.67,10.0
3100,9,18.0,14,5,0,0,16.2,18.0,11.11,Bike,1.67,10.0
