journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3044,0,0.0,14,28,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,1,2.0,14,30,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,2,4.0,14,32,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,3,6.0,14,34,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,4,8.0,14,36,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,5,10.0,14,38,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,6,12.0,14,40,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,7,14.0,14,42,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,8,16.0,14,45,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,9,18.0,14,46,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,10,20.0,14,48,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,11,22.0,14,50,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,12,24.0,14,52,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,13,26.0,14,54,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,14,28.0,14,56,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,15,30.0,14,58,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,16,32.0,15,0,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,17,34.0,15,2,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,18,36.0,15,4,0,0,37.3,38.0,1.88,Car,8.93,16.6
3044,19,38.0,15,6,0,0,37.3,38.0,1.88,Car,8.93,16.6
